,x_opt,x_sim,u0,u1,u2,u3,PV,PV_pred,PL,PL_pred
144,0.30000091908191295,0.30000091908191306,0.0,1.4183767893587758e-43,121.3377768804911,0.0,1.2657697871730371,1.2807847532658228,121.48210200038523,123.158072429949
145,0.30000091908050686,0.30000091908191306,0.0,0.0,147.89802621438784,0.0,1.2357398549874663,1.250754821080252,148.1533767280229,120.56257181430112
146,0.30000091908049514,0.30000091908191306,0.0,3.419398575742122e-13,129.23396527894283,2.0205704829476437e-18,1.2057099228018957,1.2207248888946811,128.1956983904972,118.32916429372976
147,0.300000919080522,0.30000091908191306,0.0,0.0,119.34752795457953,0.0,1.1756799906163249,1.1906949567091103,121.79122025626046,116.1580170970008
148,0.30000091908349824,0.30000091908191306,0.0,5.274111493160559e-26,93.31260772533894,2.6727647100921956e-51,1.1456500584307538,1.1606650245235397,95.32753355009056,114.311287212309
149,0.30000091908058524,0.30000091908191306,0.0,0.0,100.74673507899563,1.2642777406747141e-54,1.1156201262451828,1.1306350923379684,101.80448029104588,112.6488392585649
150,0.30000091908344184,0.30000091908191306,9.183549615799121e-41,0.0,94.77650944372323,0.0,1.0855901940596122,1.1006051601523976,96.07227303641184,110.50282567328392
151,0.3000009190835309,0.30000091908191306,0.0,3.4421346365475953e-25,96.50573062087643,0.0,1.0555602618740412,1.0705752279668268,99.90448942971884,108.06021951101592
152,0.3000009190805575,0.30000091908191306,0.0,0.0,103.86171964185797,0.0,1.0255303296884704,1.0405452957812558,106.3606404484929,106.79867468038181
153,0.3000009190807379,0.30000091908191306,5.310542824267639e-43,0.0,103.28463343417393,1.0712029537602813e-49,0.9955003975028996,1.0105153635956852,103.73095480319674,105.89830853361678
154,0.3000009190834494,0.30000091908191306,1.9860112679803274e-31,0.005093474386150648,95.59091395554523,4.864431772367796e-49,0.9654704653173288,0.980485431410114,96.71744572674784,104.85047734867096
155,0.3,0.29999999001318156,0.0,1.6918878601131256e-24,100.68639742447046,0.0,0.935440533131758,0.9504554992245432,99.91640664929537,103.62959300795677
156,0.3,0.29999999001318156,0.0,0.0,92.24915855782069,7.051153202111056e-18,0.9054106009461867,0.9204255670389724,93.80848768779205,101.56733661315607
157,0.3,0.29999999001318156,0.0,3.2816613657191795e-28,99.16784832218333,0.0,0.875380668760616,0.8903956348534015,97.17907286526865,100.73088892308868
158,0.3,0.29999999001318156,0.0,0.0,97.81794576548118,0.0,0.8453507365750452,0.8603657026678306,98.48057810465497,99.66683226344757
159,0.3,0.29999999001318156,0.0,0.0,95.92366973475424,0.0,0.8153208043894744,0.8303357704822598,96.16406038072374,100.22754173335836
160,0.3,0.29999999001318156,4.1081372134226185e-06,0.0,95.25692548320002,0.0,0.7852908722039034,0.8003058382966889,96.2382950252957,100.25740468022836
161,0.3,0.2999999906387989,0.0,1.2929453714791889e-14,92.32345603240137,3.35795459662861e-20,0.7552609400183325,0.7702759061111181,94.14119041512863,101.29428784738212
162,0.3,0.2999999906387989,0.0,3.4087107370150153e-06,97.60615167480998,0.0,0.7252310078327617,0.7402459739255471,98.33939946254841,101.70566396665224
163,0.3,0.29999999001703737,0.0,0.0,106.5598077523356,0.0,0.6952010756471909,0.7102160417399763,103.20184172184095,101.21360390749822
164,0.3,0.29999999001703737,0.0,0.0,97.92436284814976,0.0,0.6651711434616201,0.6801861095544054,97.06441518610173,101.01291628147976
165,0.3,0.29999999001703737,0.0,8.854207998676662e-29,107.5365447925948,1.044048714879764e-53,0.6351412112760491,0.6501561773688346,106.90824883200905,101.22586311103956
166,0.3,0.29999999001703737,2.2400097561322244e-05,0.0,106.93643565693996,4.701977403282961e-38,0.6051112790904782,0.6201262451832636,111.46674458914936,100.97178085175041
167,0.3,0.2999999934282884,1.388508180729891e-05,0.0,100.75506907343478,0.0,0.5750813469049074,0.5900963129976928,100.51008706343805,101.12859116881486
168,0.3,0.29999999554281054,0.0,0.0,107.32893005721783,3.2626522339992623e-55,0.5450514147193366,0.5600663808121221,106.54172294830609,100.947365244813
